year,province,city_regency,latitude,longitude,timezone,avg_temperature,avg_humidity,total_precipitation,total_rainfall,total_et0,avg_soil_moisture_0_to_7cm,avg_soil_moisture_7_to_28cm,avg_soil_moisture_28_to_100cm,hourly_records,avg_soil_moisture
2020,Papua Barat Daya,Sorong,-0.95698,131.33534,Asia/Jayapura,25.65711520947177,90.4837204007286,4701.1,4701.1,1258.16,0.372770150273224,0.37302333788706743,0.3725031876138434,8784,0.3727655585913783
2020,Papua Barat Daya,Sorong Selatan,-1.4416,132.01428,Asia/Jayapura,25.888365209471765,90.28688524590164,4880.7,4880.7,1255.89,0.40658504098360654,0.4078107923497268,0.4069428506375227,8784,0.407112894656952
2020,Papua Barat Daya,Tambrauw,-0.80889,132.43222,Asia/Jayapura,23.904530965391622,90.90175318761385,5601.0,5601.0,1247.66,0.411135587431694,0.41263649817850634,0.41416518670309654,8784,0.4126457574377656
2020,Papua Pegunungan,Jayawijaya,-4.09583,138.94806,Asia/Jayapura,18.29170081967213,80.96561930783243,3234.9,3234.9,1185.66,0.4155820810564663,0.4170712659380692,0.4172062841530054,8784,0.4166198770491803
2020,Papua Pegunungan,Lanny Jaya,-3.92361,138.45473,Asia/Jayapura,16.177823315118395,87.55441712204008,3120.7,3120.7,1230.88,0.4145939207650273,0.4159997723132969,0.41799089253187616,8784,0.4161948618700668
2020,Papua Pegunungan,Mamberamo Tengah,-3.66417,139.065,Asia/Jayapura,21.300979052823315,92.66939890710383,5868.9,5868.9,1181.06,0.41285792349726774,0.41353506375227683,0.4151668943533698,8784,0.4138532938676381
2020,Papua Pegunungan,Tolikara,-3.6994,138.4579,Asia/Jayapura,17.378859289617484,86.48485883424408,4174.3,4174.3,1119.83,0.42087295081967213,0.4221107695810565,0.4234946493624772,8784,0.4221594565877353
2020,Papua Pegunungan,Yahukimo,-4.85614,139.48105,Asia/Jayapura,25.172324681238617,92.73804644808743,11048.3,11048.3,1065.4,0.4770675091074681,0.48237363387978144,0.48283959471766846,8784,0.48076024590163935
2020,Papua Selatan,Asmat,-5.54505,138.13522,Asia/Jayapura,26.284471766848814,90.30122950819673,4113.2,4113.2,1179.72,0.4045200364298725,0.4069678961748634,0.4075527094717668,8784,0.40634688069216757
2020,Papua Selatan,Boven Digoel,-6.09756,140.30649,Asia/Jayapura,26.041575591985428,89.09266848816029,4468.6,4468.6,1145.55,0.4739162112932605,0.47883060109289616,0.4782284836065574,8784,0.47699176533090465
2020,Papua Selatan,Mappi,-6.52461,139.32224,Asia/Jayapura,26.307673041894354,88.19421675774134,3119.6,3119.6,1180.25,0.5644277094717669,0.5685484972677596,0.566840733151184,8784,0.5666056466302368
2020,Papua Selatan,Merauke,-8.49958,140.40613,Asia/Jayapura,26.69396630236794,82.76286429872495,2035.1,2035.1,1449.19,0.4971363843351548,0.4908528005464481,0.49843408469945355,8784,0.49547442319368545
2020,Papua Tengah,Deiyai,-3.96667,136.26666,Asia/Jayapura,17.95629553734062,91.54918032786885,4990.0,4990.0,1027.43,0.4165777550091075,0.4202540983606557,0.41661316029143897,8784,0.41781500455373405
2020,Papua Tengah,Dogiyai,-3.96139,135.9436,Asia/Jayapura,18.383595173041893,91.02504553734062,3817.4,3817.4,1055.69,0.4191563069216757,0.4203342440801457,0.42127607012750456,8784,0.420255540376442
2020,Papua Tengah,Mimika,-4.61407,136.67679,Asia/Jayapura,25.485883424408016,92.87750455373406,5944.0,5944.0,1066.8,0.40776684881602915,0.40942315573770494,0.40450626138433515,8784,0.40723208864602306
2020,Papua Tengah,Nabire,-3.35989,135.50073,Asia/Jayapura,26.438740892531875,88.88945810564663,3304.8,3304.8,1233.17,0.40570913023679417,0.4061533469945355,0.4077559198542805,8784,0.40653946569520344
2020,Papua Tengah,Paniai,-3.93032,136.37651,Asia/Jayapura,17.047040072859748,92.13194444444444,4851.4,4851.4,977.7,0.3970301684881603,0.4040043260473588,0.4056193078324226,8784,0.4022179341226472
2020,Riau,Indragiri Hilir,-0.3227,103.1603,Asia/Jakarta,26.457001366120217,89.72893897996357,2903.5,2903.5,1188.59,0.403204121129326,0.4039176912568306,0.4041880692167577,8784,0.40376996053430475
2020,Riau,Kampar,0.33833,101.02361,Asia/Jakarta,26.036122495446264,88.39310109289617,2914.0,2914.0,1225.5,0.4653858151183971,0.4706977459016394,0.4724940801457195,8784,0.4695258803885853
2020,Riau,Rokan Hilir,2.15668,100.80763,Asia/Jakarta,26.617156193078326,88.73041894353369,3518.6,3518.6,1246.77,0.3417215391621129,0.33920366575591987,0.33144797358834244,8784,0.3374577261687917
2020,Riau,Rokan Hulu,0.86459,100.29547,Asia/Jakarta,25.859346539162114,89.15300546448087,2822.3,2822.3,1234.0,0.4711994535519125,0.4740582877959927,0.47862534153005465,8784,0.4746276942926533
2020,Riau,Siak,0.79317,102.0511,Asia/Jakarta,26.325739981785063,89.61896630236794,2948.7,2948.7,1173.86,0.38504485428051,0.3843408469945355,0.3729616347905282,8784,0.3807824453551913
2020,Sulawesi Barat,Majene,-3.5403,118.9707,Asia/Makassar,27.247700364298723,82.91757741347905,1711.3,1711.3,1442.7,0.3580524817850637,0.34951753187613843,0.3246967213114754,8784,0.3440889116575592
2020,Sulawesi Barat,Mamasa,-2.942,119.3776,Asia/Makassar,19.85856102003643,90.61851092896175,4186.3,4186.3,1116.15,0.4318655510018215,0.4356352459016393,0.43553825136612023,8784,0.43434634942319367
2020,Sulawesi Barat,Mamuju,-2.68056,118.88611,Asia/Makassar,27.011099726775956,86.19808743169399,2386.7,2386.7,1368.95,0.4137584244080145,0.41442167577413475,0.41447438524590163,8784,0.41421816180935034
2020,Sulawesi Barat,Mamuju Tengah,-2.08944,119.34722,Asia/Makassar,25.98648679417122,91.13877504553734,4796.0,4796.0,1313.27,0.40541951275045535,0.4052860883424408,0.406300660291439,8784,0.40566875379477835
2020,Sulawesi Barat,Polewali Mandar,-3.4324,119.3435,Asia/Makassar,26.831318306010928,86.16541438979964,2448.9,2448.9,1350.07,0.40568693078324225,0.40533094262295083,0.40612887067395265,8784,0.40571558136004854
2020,Sulawesi Selatan,Bone,-4.5386,120.3279,Asia/Makassar,26.63078324225865,84.93943533697632,3607.0,3607.0,1427.15,0.42701423041894354,0.4224877049180328,0.39892087887067396,8784,0.41614093806921676
2020,Sulawesi Selatan,Gowa,-5.1971,119.451,Asia/Makassar,27.10905054644809,83.20503187613843,2642.4,2642.4,1420.54,0.4368398224043716,0.4357264344262295,0.43275170765027327,8784,0.43510598816029145
2020,Sulawesi Selatan,Pinrang,-3.78611,119.65222,Asia/Makassar,26.477584244080145,84.48155737704919,3135.1,3135.1,1386.75,0.3463447176684882,0.3415114981785064,0.32562386156648454,8784,0.3378266924711597
2020,Sulawesi Selatan,Sidenreng Rappang,-3.9258194,119.7953,Asia/Makassar,26.73594034608379,83.71561930783243,2132.4,2132.4,1435.29,0.42650535063752276,0.4266092896174863,0.4226815801457195,8784,0.42526540680024283
2020,Sulawesi Selatan,Wajo,-4.1279,120.0297,Asia/Makassar,27.19419398907104,82.13592896174863,2375.4,2375.4,1426.98,0.3366765710382514,0.3266502732240437,0.3038805783242258,8784,0.32240247419550694
2020,Sulawesi Tengah,Banggai,-0.9516,122.7875,Asia/Makassar,26.774134790528233,89.92748178506375,3669.0,3669.0,1376.54,0.36733424408014576,0.3589945355191257,0.33773941256830603,8784,0.3546893973891925
2020,Sulawesi Tengah,Donggala,-0.6723,119.7402,Asia/Makassar,27.544467213114753,83.55339253187614,1715.4,1715.4,1374.79,0.47344205373406195,0.47888456284153,0.4714627732240437,8784,0.4745964632665452
2020,Sulawesi Tengah,Parigi Moutong,-7.7015,108.496,Asia/Jakarta,25.741552823315118,88.32650273224044,3392.4,3392.4,1149.92,0.39593021402550094,0.3933277550091075,0.3832018442622951,8784,0.3908199377656345
2020,Sulawesi Tengah,Poso,-1.3959,120.7524,Asia/Makassar,26.0429189435337,85.79872495446266,4753.7,4753.7,1254.29,0.41047814207650274,0.41094387522768666,0.4120626138433515,8784,0.41116154371584696
2020,Sulawesi Tengah,Sigi,-0.94982,119.91805,Asia/Makassar,26.3594262295082,88.58276411657559,3913.2,3913.2,1341.84,0.40360985883424405,0.40490129781420764,0.40213433515482694,8784,0.4035484972677596
2020,Sulawesi Tenggara,Bombana,-4.62767,122.00472,Asia/Makassar,26.065129781420765,87.20537340619308,2719.6,2719.6,1398.21,0.28922415755919856,0.2840777550091075,0.2731742941712204,8784,0.28215873557984217
2020,Sulawesi Tenggara,Kolaka Timur,-3.9613,122.2861,Asia/Makassar,25.601445810564663,90.00421220400729,2838.4,2838.4,1271.32,0.40159198542805097,0.40194774590163934,0.39592087887067395,8784,0.3998202034001214
2020,Sulawesi Tenggara,Konawe,-3.8539,122.042,Asia/Makassar,25.436612021857925,89.74965846994536,3518.1,3518.1,1275.08,0.37109938524590164,0.3734195127504554,0.36430054644808746,8784,0.3696064814814815
2020,Sulawesi Tenggara,Konawe Selatan,-4.3273,122.2522,Asia/Makassar,26.043408469945355,86.5453096539162,2451.5,2451.5,1317.45,0.38667030965391624,0.3860854963570127,0.3734840619307832,8784,0.38207995598057076
2020,Sulawesi Tenggara,Muna,-4.838,122.7209,Asia/Makassar,26.793271857923497,84.2566029143898,2229.5,2229.5,1369.06,0.3522349726775956,0.3427461293260473,0.3334615209471767,8784,0.3428142076502732
2020,Sulawesi Utara,Bolaang Mongondow,0.8755,124.0098,Asia/Makassar,26.36516393442623,87.98565573770492,3876.8,3876.8,1342.3,0.3398514344262295,0.33856284153005467,0.333968237704918,8784,0.3374608378870674
2020,Sulawesi Utara,Bolaang Mongondow Utara,0.9083,123.2679,Asia/Makassar,26.22193761384335,88.5785519125683,4314.9,4314.9,1307.63,0.40276821493624776,0.4022851775956284,0.4029960154826958,8784,0.4026831360048573
2020,Sulawesi Utara,Minahasa,1.3054,124.91261,Asia/Makassar,22.166609744990893,91.15072859744991,2842.4,2842.4,1147.96,0.4625573770491803,0.470933970856102,0.47417190346083793,8784,0.46922108378870675
2020,Sulawesi Utara,Minahasa Selatan,-1.1825,124.573,Asia/Makassar,27.64236111111111,80.53699908925319,2322.4,2322.4,1549.01,,,,8784,
2020,Sulawesi Utara,Minahasa Utara,1.42804,124.97774,Asia/Makassar,24.811999089253188,91.40573770491804,3292.4,3292.4,1231.0,0.27781284153005464,0.27400387067395265,0.26973576958105644,8784,0.2738508272616879
2020,Sumatera Barat,Agam,-0.32545,100.06462,Asia/Jakarta,25.774772313296904,88.404485428051,6178.3,6178.3,1192.39,0.3901531193078324,0.3900698998178506,0.3862093579234973,8784,0.38881079234972676
2020,Sumatera Barat,Lima Puluh Kota,-0.1503,100.664,Asia/Jakarta,23.49702868852459,88.81557377049181,2304.0,2304.0,1174.9,0.3910129781420765,0.3908272996357013,0.38458310564663023,8784,0.3888077944748027
2020,Sumatera Barat,Pasaman Barat,0.09703,99.82339,Asia/Jakarta,25.259346539162113,88.93078324225866,4891.1,4891.1,1198.6200000000001,0.4612990664845173,0.4656948998178506,0.46217805100182147,8784,0.4630573391013964
2020,Sumatera Barat,Solok,-0.95221,100.621,Asia/Jakarta,20.873531420765026,88.91450364298726,4013.6,4013.6,1082.46,0.42663991347905283,0.42828847905282336,0.42358583788706744,8784,0.4261714101396479
2020,Sumatera Barat,Tanah Datar,-0.4606,100.6107,Asia/Jakarta,24.125967668488162,85.88809198542805,2540.0,2540.0,1215.85,0.3915315346083789,0.39130840163934427,0.38379212204007285,8784,0.38887735276259866
2020,Sumatera Selatan,Banyuasin,-2.8812,104.3943,Asia/Jakarta,26.522632058287794,86.757058287796,2827.0,2827.0,1247.23,0.43573132969034606,0.4378811475409836,0.4374544626593807,8784,0.4370223132969035
2020,Sumatera Selatan,Muara Enim,-3.6486,103.771,Asia/Jakarta,26.45891393442623,85.00580601092896,3386.2,3386.2,1313.24,0.45270708105646634,0.45653756830601094,0.4579710837887067,8784,0.45573857771706133
2020,Sumatera Selatan,Musi Banyuasin,-2.8819,103.8344,Asia/Jakarta,26.408060109289618,88.29826958105646,3622.6,3622.6,1251.51,0.4469801912568306,0.4517564890710382,0.45585063752276866,8784,0.45152910595021245
2020,Sumatera Selatan,Ogan Komering Ilir,-3.392,104.8306,Asia/Jakarta,26.33933287795993,88.65869763205829,2984.0,2984.0,1214.48,0.39336008652094717,0.39249806466302367,0.3882412340619308,8784,0.3913664617486339
2020,Sumatera Selatan,Ogan Komering Ulu Timur,-3.4109,114.8642,Asia/Makassar,26.602299635701275,85.97313296903461,3531.1,3531.1,1232.11,0.5709264571948999,0.574389344262295,0.568530737704918,8784,0.5712821797207043
2020,Sumatera Utara,Deli Serdang,3.5592,98.8733,Asia/Jakarta,26.06198770491803,90.43271857923497,3806.1,3806.1,1247.97,0.3787764116575592,0.3752776639344262,0.377616689435337,8784,0.3772235883424408
2020,Sumatera Utara,Langkat,3.73335,98.45025,Asia/Jakarta,26.283219489981782,89.94045992714025,4001.1,4001.1,1242.24,0.3775551001821494,0.3716078096539162,0.3599697176684882,8784,0.3697108758348513
2020,Sumatera Utara,Mandailing Natal,0.8651,99.5528,Asia/Jakarta,25.24242941712204,88.31682604735883,3208.6,3208.6,1266.29,0.3984466074681238,0.3986886384335155,0.40135928961748635,8784,0.3994981785063752
2020,Sumatera Utara,Serdang Bedagai,3.4845,99.1366,Asia/Jakarta,26.162647996357013,89.91427595628416,3310.0,3310.0,1240.3,0.4841565346083789,0.4834306693989071,0.49363627049180325,8784,0.48707449149969645
2020,Sumatera Utara,Simalungun,2.9658,98.8473,Asia/Jakarta,20.62044626593807,91.02914389799636,3797.6,3797.6,1112.56,0.39600933515482695,0.39552140255009105,0.38854041438979964,8784,0.3933570506982392
2021,Aceh,Aceh Besar,5.187659,95.715548,Asia/Jakarta,23.237317351598172,86.53481735159818,3882.0,3882.0,1199.26,0.38583801369863013,0.3875148401826484,0.3936061643835616,8760,0.38898633942161337
2021,Aceh,Aceh Timur,4.94952,97.77267,Asia/Jakarta,26.73634703196347,83.02876712328766,2253.2,2253.2,1349.36,0.3677535388127854,0.36197214611872147,0.3609384703196347,8760,0.3635547184170472
2021,Aceh,Aceh Utara,5.051701,97.318123,Asia/Jakarta,26.081689497716894,87.53698630136986,2765.7,2765.7,1270.23,0.3548428082191781,0.3471865296803653,0.34743230593607305,8760,0.34982054794520545
2021,Aceh,Bireuen,5.203,96.701,Asia/Jakarta,25.748915525114157,86.83150684931506,2995.6,2995.6,1311.72,0.38264680365296805,0.3812759132420091,0.38706940639269405,8760,0.3836640410958904
2021,Aceh,Pidie,5.3807,95.9549,Asia/Jakarta,26.438230593607305,84.30810502283104,2326.7,2326.7,1356.99,0.3118651826484018,0.31093424657534247,0.311175,8760,0.31132480974124804
2021,Bali,Badung,-8.54389,115.17,Asia/Makassar,25.236849315068493,87.06381278538812,3093.0,3093.0,1339.64,0.33316609589041096,0.32426872146118724,0.32980924657534244,8760,0.32908135464231353
2021,Bali,Buleleng,-8.112,115.08818,Asia/Makassar,26.451381278538815,84.86575342465754,2613.8,2613.8,1393.07,0.24554406392694061,0.2397900684931507,0.22566518264840182,8760,0.2369997716894977
2021,Bali,Gianyar,-8.5435,115.3272,Asia/Makassar,25.48260273972603,85.57123287671233,2361.4,2361.4,1368.23,0.23643664383561644,0.22053219178082192,0.20553710045662102,8760,0.22083531202435314
2021,Bali,Karangasem,-8.45,115.61667,Asia/Makassar,25.098767123287672,86.45262557077625,2515.6,2515.6,1341.79,0.20636358447488584,0.1883566210045662,0.1869982876712329,8760,0.19390616438356165
2021,Bali,Tabanan,-8.5413,115.12522,Asia/Makassar,25.236849315068493,87.06381278538812,3093.0,3093.0,1339.4,0.33214189497716895,0.3201221461187215,0.3202246575342466,8760,0.324162899543379
2021,Banten,Cilegon,-6.0144,106.0542,Asia/Jakarta,26.733664383561642,82.44988584474886,1766.7,1766.7,1412.1,0.38117123287671234,0.37890125570776256,0.3760310502283105,8760,0.3787011796042618
2021,Banten,Lebak,-6.3591,106.2494,Asia/Jakarta,26.162819634703194,85.91552511415524,2704.8,2704.8,1301.16,0.37611073059360733,0.3737990867579909,0.3701583333333333,8760,0.3733560502283105
2021,Banten,Pandeglang,-6.3084,106.1067,Asia/Jakarta,25.020913242009133,85.45707762557078,2512.6,2512.6,1219.36,0.43587477168949773,0.43039840182648403,0.42044075342465753,8760,0.42890464231354647
2021,Banten,Serang,-6.125,106.23278,Asia/Jakarta,26.489851598173516,85.02260273972603,2753.6,2753.6,1323.85,0.3795429223744292,0.3769942922374429,0.37299600456621007,8760,0.37651107305936077
2021,Banten,Tangerang,-6.22806,106.51389,Asia/Jakarta,26.360045662100458,84.87557077625571,2965.8,2965.8,1304.31,0.37477511415525117,0.3740565068493151,0.3726381278538813,8760,0.3738232496194825
2021,Bengkulu,Bengkulu Selatan,-4.4651,102.90386,Asia/Jakarta,25.837305936073058,87.68481735159817,4282.5,4282.5,1269.44,0.39414531963470323,0.39266324200913244,0.39231415525114155,8760,0.39304090563165905
2021,Bengkulu,Kaur,-4.79371,103.34836,Asia/Jakarta,26.167146118721462,84.67865296803653,3082.7,3082.7,1330.74,0.3832071917808219,0.38190958904109584,0.38145947488584475,8760,0.38219208523592085
2021,Bengkulu,Mukomuko,-2.5689,101.1118,Asia/Jakarta,26.010011415525117,87.76986301369863,4098.1,4098.1,1270.45,0.3800043378995434,0.3793010273972603,0.379772602739726,8760,0.37969265601217655
2021,Bengkulu,Rejang Lebong,-3.4703,102.5207,Asia/Jakarta,22.33673515981735,91.26335616438357,4171.3,4171.3,1194.01,0.40085787671232875,0.4032835616438356,0.4018230593607306,8760,0.4019881659056317
2021,Bengkulu,Seluma,-4.07543,102.57739,Asia/Jakarta,26.083230593607308,86.57214611872146,3868.3,3868.3,1294.53,0.3995313926940639,0.3994550228310502,0.4001639269406393,8760,0.3997167808219178
2021,DI Yogyakarta,Bantul,-7.88806,110.32889,Asia/Jakarta,25.738230593607305,84.36837899543379,2716.5,2716.5,1330.23,0.30424965753424654,0.2926197488584475,0.29291278538812787,8760,0.29659406392694065
2021,DI Yogyakarta,Gunungkidul,-7.96556,110.60361,Asia/Jakarta,25.04777397260274,84.9154109589041,2790.4,2790.4,1315.63,0.37855011415525114,0.37354874429223744,0.39033150684931506,8760,0.3808101217656012
2021,DI Yogyakarta,Kulon Progo,-7.85722,110.15694,Asia/Jakarta,26.137842465753426,85.52659817351598,3211.5,3211.5,1298.99,0.3275479452054795,0.3156865296803653,0.315475799086758,8760,0.31957009132420094
2021,DI Yogyakarta,Sleman,-7.71556,110.35556,Asia/Jakarta,24.89238584474886,84.43938356164384,3334.8,3334.8,1249.8700000000001,0.2363373287671233,0.2263045662100457,0.21578093607305937,8760,0.22614094368340945
2021,DI Yogyakarta,Yogyakarta,-7.80139,110.36472,Asia/Jakarta,25.79423515981735,83.48105022831051,2824.6,2824.6,1317.98,0.2325656392694064,0.22183789954337899,0.21805011415525113,8760,0.22415121765601217
2021,DKI Jakarta,Jakarta Barat,-6.168329,106.75885,Asia/Jakarta,26.634828767123288,83.67853881278539,2555.1,2555.1,1338.81,0.4379280821917808,0.4391461187214612,0.44079109589041093,8760,0.4392884322678843
2021,DKI Jakarta,Jakarta Selatan,-6.26149,106.8106,Asia/Jakarta,26.378584474885844,83.7904109589041,2828.7,2828.7,1321.01,0.45409600456621,0.45668595890410957,0.45901164383561643,8760,0.4565978691019787
2021,DKI Jakarta,Jakarta Timur,-6.225,106.900444,Asia/Jakarta,26.558698630136988,83.50502283105023,2676.5,2676.5,1332.23,0.40019246575342465,0.4012139269406393,0.3994171232876712,8760,0.4002745053272451
2021,DKI Jakarta,Jakarta Utara,-6.145138,106.899452,Asia/Jakarta,26.77,82.98367579908675,2391.4,2391.4,1350.53,0.40019246575342465,0.4012139269406393,0.3994171232876712,8760,0.4002745053272451
2021,DKI Jakarta,Kepulauan Seribu,-5.74583,106.61389,Asia/Jakarta,27.568333333333335,79.68538812785388,2437.3,2437.3,1511.81,,,,8760,
2021,Gorontalo,Boalemo,0.5273,122.3463,Asia/Makassar,26.58085616438356,90.8236301369863,3708.7,3708.7,1280.48,0.40718162100456623,0.40635159817351596,0.4044785388127854,8760,0.4060039193302892
2021,Gorontalo,Bone Bolango,0.5325,123.14694,Asia/Makassar,26.21648401826484,81.4420091324201,1502.0,1502.0,1347.52,0.4049753424657534,0.4051542237442922,0.404635502283105,8760,0.40492168949771684
2021,Gorontalo,Gorontalo,0.627,122.9778,Asia/Makassar,26.299680365296805,87.98812785388128,2974.3,2974.3,1275.03,0.4070961187214612,0.40776769406392693,0.4079146118721461,8760,0.40759280821917804
2021,Gorontalo,Gorontalo Utara,0.8348,122.915,Asia/Makassar,26.511826484018265,88.37945205479453,2823.7,2823.7,1269.11,0.40151963470319635,0.4021244292237443,0.40324018264840183,8760,0.40229474885844746
2021,Gorontalo,Pohuwato,0.4655,121.9386,Asia/Makassar,27.130399543378996,80.25821917808219,1432.4,1432.4,1445.44,0.3816205479452055,0.3765312785388128,0.369084703196347,8760,0.37574550989345507
2021,Jambi,Batanghari,-1.71327,103.25902,Asia/Jakarta,26.17972602739726,87.04760273972603,2882.9,2882.9,1264.05,0.39901598173515984,0.39937522831050226,0.3998980593607306,8760,0.3994297564687976
